4000
9
1
2006-12-05	16310	16380	16265	16360	12588	5348
2006-12-06	16385	16450	16345	16435	24329	11982
2006-12-07	16450	16540	16435	16465	16479	30404
2006-12-08	16450	16570	16380	16550	8118	37557
2006-12-11	16590	16680	16560	16650	6431	38119
2006-12-12	16655	16700	16580	16685	6016	38752
2006-12-13	16685	16775	16685	16740	5098	39273
2006-12-14	16735	16990	16735	16950	8282	39534
2006-12-15	17000	17070	16915	16970	8839	41166
2006-12-18	16960	17000	16840	16880	5335	42183
2006-12-19	16800	16875	16730	16790	8083	42077
2006-12-20	17005	17070	16805	16995	4835	41973
2006-12-21	16975	17110	16975	16995	5695	42279
2006-12-22	17000	17175	17000	17145	5307	41707
2006-12-26	17210	17280	17130	17260	1754	41890
2006-12-27	17280	17350	17220	17335	4173	41859
2006-12-28	17255	17335	17235	17310	3411	42376
2006-12-29	17305	17350	17230	17265	3455	42311
2007-01-03	17345	17480	17245	17320	13569	42904
2007-01-04	17310	17435	17245	17430	9323	44681
2007-01-05	17425	17425	16935	16945	14610	44530
2007-01-08	16945	17100	16940	17055	9986	44956
2007-01-09	17240	17285	17135	17250	10056	44256
2007-01-10	16955	17225	16910	17000	10284	43770
2007-01-11	16995	17080	16865	17035	10085	42974
2007-01-12	17085	17220	17015	17165	6794	43958
2007-01-16	17260	17290	17205	17235	7337	44153
2007-01-17	17240	17300	17190	17225	6596	44398
2007-01-18	17200	17460	17200	17340	9672	43793
2007-01-19	17340	17470	17320	17430	7011	43891
2007-01-22	17440	17490	17315	17380	9112	44596
2007-01-23	17380	17555	17380	17505	9358	45850
2007-01-24	17505	17690	17480	17675	10570	45433
2007-01-25	17670	17670	17325	17375	9362	46504
2007-01-26	17350	17490	17325	17450	6876	46353
2007-01-29	17490	17600	17480	17530	8356	45706
2007-01-30	17560	17620	17505	17595	6360	46306
2007-01-31	17395	17600	17340	17430	11457	47327
2007-02-01	17445	17690	17415	17655	8793	47550
2007-02-02	17645	17645	17550	17560	5119	48607
2007-02-05	17370	17450	17350	17385	7918	48526
2007-02-06	17385	17480	17350	17425	6366	48955
2007-02-07	17430	17450	17310	17370	5575	48401
2007-02-08	17390	17390	17210	17275	8467	48457
2007-02-09	17520	17570	17390	17430	8290	49143
2007-02-12	17455	17530	17385	17430	5859	49000
2007-02-13	17610	17730	17590	17705	9640	49033
2007-02-14	17700	17995	17700	17950	12472	49384
2007-02-15	17945	17945	17815	17885	8627	51083
2007-02-16	17850	17890	17800	17860	4283	52866
2007-02-20	17920	17980	17875	17945	9957	53633
2007-02-21	17955	17990	17860	17980	9576	53038
2007-02-22	18095	18195	18090	18165	12064	53440
2007-02-23	18140	18250	18140	18205	9474	55127
2007-02-26	18225	18265	18140	18235	8563	57040
2007-02-27	18215	18215	17290	17460	36377	56862
2007-02-28	17470	17650	17370	17495	25985	56147
2007-03-01	17285	17405	16950	17270	663	1240
2007-03-02	17200	17200	16810	16835	1430	1462
2007-03-05	16545	16690	16450	16480	9057	2495
2007-03-06	16840	16950	16745	16895	20174	7412
2007-03-07	16660	16820	16655	16710	25169	20814
2007-03-08	17060	17190	17015	17070	17857	39210
2007-03-09	17030	17275	17030	17200	13765	43771
2007-03-12	17275	17330	17110	17290	10058	44490
2007-03-13	17300	17300	16735	16790	17023	44732
2007-03-14	16795	16795	16295	16735	25665	45664
2007-03-15	16750	16935	16735	16835	14589	48872
2007-03-16	16845	16885	16650	16730	10654	49512
2007-03-19	17000	17125	16985	17115	9096	47395
2007-03-20	17100	17260	17045	17220	8613	47807
2007-03-21	17235	17525	17200	17475	8859	46695
2007-03-22	17460	17650	17365	17575	13616	47432
2007-03-23	17560	17580	17445	17535	10063	48564
2007-03-26	17490	17570	17300	17490	12816	48658
2007-03-27	17470	17500	17365	17415	9032	48949
2007-03-28	17415	17415	17060	17140	16211	49627
2007-03-29	17300	17435	17250	17345	13517	50162
2007-03-30	17320	17485	17205	17270	16880	50276
2007-04-02	17110	17215	17055	17145	14133	50957
2007-04-03	17350	17480	17300	17445	9467	49522
2007-04-04	17450	17600	17440	17590	9090	51150
2007-04-05	17570	17610	17485	17560	5716	49380
2007-04-09	17540	17815	17500	17740	3281	48231
2007-04-10	17685	17790	17680	17735	6494	48199
2007-04-11	17715	17755	17570	17640	9195	47995
2007-04-12	17645	17675	17485	17630	9540	48325
2007-04-13	17625	17625	17450	17545	9175	48724
2007-04-16	17695	17910	17690	17885	9585	50112
2007-04-17	17625	17720	17585	17665	9314	51116
2007-04-18	17650	17685	17565	17630	8936	52424
2007-04-19	17635	17660	17280	17450	10913	51816
2007-04-20	17440	17635	17425	17625	7397	52283
2007-04-23	17475	17535	17400	17450	8768	52006
2007-04-24	17460	17480	17320	17450	7208	52643
2007-04-25	17455	17520	17320	17495	10894	53326
2007-04-26	17500	17530	17395	17525	9383	54762
2007-04-27	17500	17550	17300	17410	5492	56050
2007-04-30	17380	17470	17275	17315	6780	55980
2007-05-01	17290	17345	17230	17330	6112	56444
2007-05-02	17325	17530	17325	17500	10139	56048
2007-05-03	17490	17600	17470	17595	8339	55387
2007-05-04	17570	17645	17550	17615	6668	57298
2007-05-07	17665	17685	17610	17675	8625	57273
2007-05-08	17680	17680	17525	17595	10884	57866
2007-05-09	17595	17825	17595	17815	27491	57893
2007-05-10	17815	17815	17500	17530	11283	57014
2007-05-11	17530	17730	17450	17725	12005	56064
2007-05-14	17710	17745	17605	17690	6994	57571
2007-05-15	17505	17650	17490	17535	11696	57250
2007-05-16	17530	17685	17520	17675	9430	56873
2007-05-17	17685	17685	17480	17555	6927	56824
2007-05-18	17525	17565	17410	17500	10905	56853
2007-05-21	17550	17630	17520	17570	7967	56991
2007-05-22	17675	17730	17625	17670	10606	56806
2007-05-23	17730	17800	17680	17710	9455	57976
2007-05-24	17700	17750	17480	17540	13463	55942
2007-05-25	17540	17570	17415	17545	8577	56952
2007-05-29	17580	17750	17580	17705	12403	59110
2007-05-30	17705	17720	17515	17715	11297	57825
2007-05-31	17700	17980	17700	17960	31802	57716
2007-06-01	18000	18115	18000	18090	1313	888
2007-06-04	18045	18055	17965	18025	7694	2064
2007-06-05	18110	18165	17935	18015	28205	7786
2007-06-06	18020	18040	17770	17840	28881	29864
2007-06-07	17750	18045	17730	17785	31659	51396
2007-06-08	17760	17955	17650	17950	15092	50096
2007-06-11	17860	18010	17845	17930	9852	48217
2007-06-12	17830	17870	17665	17680	11901	48064
2007-06-13	17695	17935	17650	17910	9359	49930
2007-06-14	17915	18035	17905	18010	9723	48311
2007-06-15	18010	18215	18005	18180	9603	48942
2007-06-18	18220	18270	18135	18230	7266	50545
2007-06-19	18205	18230	18140	18225	7238	50538
2007-06-20	18240	18320	18085	18090	10434	50437
2007-06-21	18110	18260	18090	18225	11101	50971
2007-06-22	18200	18235	17965	18045	13463	50398
2007-06-25	18085	18180	17975	18040	13470	51298
2007-06-26	18050	18130	17965	17980	11853	49854
2007-06-27	17985	17990	17745	17965	10886	50582
2007-06-28	17965	18070	17960	17990	8325	50677
2007-06-29	17985	18230	17985	18180	11737	51217
2007-07-02	18190	18280	18145	18270	6306	51603
2007-07-03	18235	18270	18195	18250	3227	51671
2007-07-05	18215	18250	18105	18235	8415	51323
2007-07-06	18230	18260	18165	18205	4685	51862
2007-07-09	18295	18365	18230	18235	6442	50552
2007-07-10	18230	18285	18030	18080	9917	50420
2007-07-11	18040	18125	17930	18125	8703	50408
2007-07-12	18135	18225	17995	18195	10374	50850
2007-07-13	18210	18310	18190	18250	7600	51686
2007-07-16	18235	18280	18170	18195	5744	51550
2007-07-17	18195	18260	18120	18210	7417	50870
2007-07-18	18170	18215	17940	18090	10331	51174
2007-07-19	18120	18250	18090	18195	6939	50938
2007-07-20	18180	18215	17855	17950	13964	51248
2007-07-23	17970	18085	17930	18015	9487	51432
2007-07-24	18005	18025	17700	17745	12143	51637
2007-07-25	17750	17880	17645	17795	15841	51526
2007-07-26	17795	17800	17050	17270	28737	50514
2007-07-27	17270	17310	16980	17020	24224	50344
2007-07-30	17320	17360	17115	17295	15385	50230
2007-07-31	17360	17415	17105	17140	15716	51367
2007-08-01	17135	17140	16730	16985	21731	52461
2007-08-02	16990	17180	16940	17135	13852	53733
2007-08-03	17110	17115	16590	16680	15176	52696
2007-08-06	16850	17055	16730	17030	15670	53937
2007-08-07	17020	17105	16880	17025	13019	54275
2007-08-08	17025	17340	17020	17300	15985	53895
2007-08-09	17285	17305	16835	16855	16868	53335
2007-08-10	16860	16860	16450	16705	21671	54667
2007-08-13	16830	16885	16740	16740	10173	54456
2007-08-14	16835	16900	16555	16615	13067	55048
2007-08-15	16595	16600	16240	16275	16834	55010
2007-08-16	16250	16255	15505	15950	32646	55401
2007-08-17	15955	16105	15360	15835	29713	55659
2007-08-20	15885	15915	15585	15805	15120	60519
2007-08-21	15825	15880	15690	15830	12951	58029
2007-08-22	15830	16185	15810	16155	13520	58490
2007-08-23	16155	16620	16155	16365	15339	60668
2007-08-24	16360	16505	16220	16495	9549	59808
2007-08-27	16360	16425	16295	16300	5939	59647
2007-08-28	16250	16290	15895	15950	10467	60132
2007-08-29	15950	16420	15950	16375	10849	60964
2007-08-30	16375	16375	16055	16235	12859	60937
2007-08-31	16525	16680	16510	16585	11858	60248
2007-09-04	16330	16590	16315	16540	8255	182
2007-09-05	16300	16300	15985	16105	7920	7418
2007-09-06	16260	16270	16090	16195	16778	13599
2007-09-07	16045	16100	15750	15810	6845	26712
2007-09-10	15765	15870	15580	15715	9354	31654
2007-09-11	15790	16000	15790	15970	20345	37773
2007-09-12	15975	15980	15810	15905	17467	51093
2007-09-13	15850	16050	15790	15980	14983	65759
2007-09-14	15940	16140	15940	16130	7622	68335
2007-09-17	16015	16075	15955	16005	10183	68830
2007-09-18	15860	16325	15850	16300	17949	69466
2007-09-19	16320	16620	16320	16480	11746	68935
2007-09-20	16465	16465	16165	16215	13012	66826
2007-09-21	16210	16535	16210	16400	6833	66472
2007-09-24	16420	16515	16375	16415	7046	66600
2007-09-25	16435	16435	16285	16400	10333	66904
2007-09-26	16410	16670	16410	16605	9204	66475
2007-09-27	16895	16965	16865	16960	8365	66149
2007-09-28	16930	16940	16715	16765	9412	66912
2007-10-01	16870	17185	16860	17115	10903	68010
2007-10-02	17120	17200	17030	17090	8726	68296
2007-10-03	17125	17190	17055	17135	7975	68673
2007-10-04	17110	17170	17075	17110	5117	68967
2007-10-05	17175	17350	17135	17315	6803	68366
2007-10-08	17300	17310	17200	17290	4558	68402
2007-10-09	17290	17330	17210	17310	5709	68690
2007-10-10	17240	17300	17180	17280	5731	68896
2007-10-11	17255	17640	17255	17400	11583	69181
2007-10-12	17375	17515	17365	17510	6304	69047
2007-10-15	17440	17475	17220	17320	8504	69446
2007-10-16	17310	17355	16955	16960	12344	69359
2007-10-17	17005	17165	16930	17035	9541	69422
2007-10-18	17040	17105	16925	16995	6585	69690
2007-10-19	16985	17000	16450	16460	10699	69793
2007-10-22	16500	16530	16320	16510	13374	70020
2007-10-23	16555	16620	16425	16580	8349	70500
2007-10-24	16570	16570	16110	16400	16923	70044
2007-10-25	16390	16480	16225	16395	12042	71745
2007-10-26	16420	16705	16385	16665	9093	71899
2007-10-29	16780	16780	16670	16755	8564	71656
2007-10-30	16655	16740	16620	16645	8512	71131
2007-10-31	16620	16900	16620	16855	11526	70896
2007-11-01	16860	16915	16440	16540	12783	71894
2007-11-02	16520	16590	16310	16510	14725	72920
2007-11-05	16210	16240	16085	16205	10147	71466
2007-11-06	16315	16400	16280	16385	8028	69783
2007-11-07	16405	16425	15785	15850	13570	69715
2007-11-08	15825	15910	15545	15670	15475	69761
2007-11-09	15680	15695	15060	15255	20521	70220
2007-11-12	15150	15275	14975	15030	14924	69349
2007-11-13	15050	15470	15005	15435	14253	70065
2007-11-14	15445	15680	15445	15500	14553	70865
2007-11-15	15515	15515	15090	15185	13260	70888
2007-11-16	15180	15270	15090	15190	9430	70018
2007-11-19	15110	15135	14720	14780	13039	69441
2007-11-20	14790	15305	14765	15185	16696	69962
2007-11-21	14845	14845	14565	14705	14946	67906
2007-11-23	14690	15055	14685	15000	7739	69253
2007-11-26	15150	15230	14820	14850	12917	68960
2007-11-27	14830	15305	14830	15270	13457	68864
2007-11-28	15200	15590	15145	15535	15194	68228
2007-11-29	15550	15715	15510	15585	9743	69173
2007-11-30	15585	15910	15550	15790	10746	68442
2007-12-03	15730	15740	15645	15710	986	105
2007-12-04	15545	15545	15415	15500	1940	910
2007-12-05	15785	16000	15750	15935	825	2052
2007-12-06	15950	16175	15880	16165	2590	2635
2007-12-07	16080	16150	15965	16085	1667	4714
2007-12-10	15950	16165	15805	16110	14810	5874
2007-12-11	16165	16220	15625	15695	26048	15552
2007-12-12	15985	16240	15860	16005	22272	36484
2007-12-13	15570	15700	15510	15665	25225	50878
2007-12-14	15685	15685	15475	15490	15133	61965
2007-12-17	15305	15375	15045	15075	9199	62203
2007-12-18	15120	15375	15100	15295	10857	62922
2007-12-19	15125	15245	15050	15210	9212	62793
2007-12-20	15250	15260	15050	15155	7819	63175
2007-12-21	15150	15690	15150	15630	7571	62767
2007-12-24	15625	15690	15575	15685	1588	62816
2007-12-26	15725	15770	15675	15735	1660	62597
2007-12-27	15605	15745	15375	15425	6444	62678
2007-12-28	15465	15515	15285	15335	5450	62994
2007-12-31	15395	15395	15155	15205	2631	62692
2008-01-02	15245	15280	14845	14980	9228	63928
2008-01-03	14995	15030	14830	14900	9375	65334
2008-01-04	14845	14885	14380	14505	17359	64714
2008-01-07	14530	14600	14410	14510	15152	66930
2008-01-08	14545	14675	14375	14400	14822	67976
2008-01-09	14350	14650	14350	14610	13731	67482
2008-01-10	14640	14660	14350	14505	14056	67144
2008-01-11	14210	14395	14100	14175	13433	67401
2008-01-14	14075	14285	14055	14210	7816	66933
2008-01-15	13990	14075	13640	13795	16515	67636
2008-01-16	13685	13750	13375	13585	18826	68650
2008-01-17	13570	13815	13310	13360	19152	68899
2008-01-18	13365	13810	13365	13560	17379	69645
2008-01-22	13190	13280	12560	13110	39924	69953
2008-01-23	13065	13115	12400	13095	27843	76277
2008-01-24	13120	13330	12915	13280	16447	76647
2008-01-25	13335	13805	13320	13470	22089	76726
2008-01-28	13150	13430	13095	13320	17204	79989
2008-01-29	13350	13610	13335	13550	11148	80896
2008-01-30	13540	13685	13375	13395	17390	80004
2008-01-31	13355	13720	13260	13600	22310	81099
2008-02-01	13550	13850	13540	13800	13773	83865
2008-02-04	13890	13965	13760	13785	9965	82619
2008-02-05	13790	13880	13305	13370	17539	80681
2008-02-06	13375	13375	13040	13115	15847	80133
2008-02-07	13145	13375	12980	13260	15536	82554
2008-02-08	13265	13300	12875	12950	23621	82907
2008-02-11	12920	13095	12850	13010	10244	83062
2008-02-12	12970	13325	12970	13235	14506	82535
2008-02-13	13105	13360	13100	13300	10075	83831
2008-02-14	13315	13735	13315	13450	15605	83496
2008-02-15	13500	13695	13380	13575	11991	81801
2008-02-19	13600	13925	13590	13720	14353	80528
2008-02-20	13340	13550	13300	13480	19261	79601
2008-02-21	13505	13805	13470	13535	12197	81736
2008-02-22	13505	13610	13310	13595	10018	80316
2008-02-25	13875	14050	13765	14020	15017	80854
2008-02-26	13970	14115	13860	14050	10540	80233
2008-02-27	14050	14080	13875	13915	12760	80422
2008-02-28	13905	13945	13670	13685	13320	80878
2008-02-29	13675	13685	13270	13305	13930	81619
2008-03-03	12920	13170	12905	13120	102	382
2008-03-04	13170	13170	12695	12895	260	451
2008-03-05	13020	13175	12930	13020	1600	516
2008-03-06	13140	13185	12760	12810	2284	1660
2008-03-07	12740	12845	12555	12650	1752	3592
2008-03-10	12580	12690	12405	12430	16189	4836
2008-03-11	12665	13030	12600	13010	37125	16598
2008-03-12	12950	13035	12750	12755	18655	45666
2008-03-13	12750	12750	12265	12600	39167	57494
2008-03-14	12345	12575	12040	12110	25539	71239
2008-03-17	11840	11930	11620	11805	23786	72430
2008-03-18	11850	12465	11850	12460	20439	72725
2008-03-19	12495	12525	11955	11965	21454	74842
2008-03-20	11970	12280	11925	12220	11313	74792
2008-03-24	12495	12750	12495	12685	7594	73401
2008-03-25	12700	12880	12690	12775	14217	73674
2008-03-26	12750	12830	12570	12580	13132	73377
2008-03-27	12595	12845	12510	12660	13239	73409
2008-03-28	12935	12940	12665	12685	12951	74465
2008-03-31	12625	12775	12515	12705	11908	72634
2008-04-01	12700	13290	12700	13245	14960	72790
2008-04-02	13235	13435	13200	13305	13412	72852
2008-04-03	13390	13470	13325	13405	12248	73218
2008-04-04	13360	13470	13260	13320	9093	73605
2008-04-07	13585	13615	13465	13470	7991	73710
2008-04-08	13435	13435	13255	13395	11143	74157
2008-04-09	13385	13385	13070	13135	13517	72097
2008-04-10	13040	13150	12890	13050	17229	73986
2008-04-11	13055	13415	13000	13055	34200	74312
2008-04-14	12965	13040	12895	12965	8415	75030
2008-04-15	12970	13120	12925	13055	10093	73922
2008-04-16	13085	13525	13085	13510	12969	73578
2008-04-17	13500	13535	13375	13495	12325	75234
2008-04-18	13540	13890	13530	13770	12421	75790
2008-04-21	13750	13755	13600	13700	10336	76913
2008-04-22	13675	13675	13450	13555	11321	78013
2008-04-23	13555	13735	13505	13680	10919	78120
2008-04-24	13650	13835	13485	13720	10829	78765
2008-04-25	13690	14045	13690	13960	12943	78760
2008-04-28	13965	14070	13930	14020	9373	79934
2008-04-29	14015	14015	13855	13910	14858	79923
2008-04-30	13895	14130	13795	13930	17743	82990
2008-05-01	13870	14130	13825	14120	10140	85310
2008-05-02	14110	14330	14095	14225	13852	86877
2008-05-05	14150	14235	14120	14175	5020	88697
2008-05-06	14185	14230	13995	14185	17610	88763
2008-05-07	14170	14245	13920	13960	11317	88706
2008-05-08	13950	14020	13870	13935	11608	89203
2008-05-09	13910	13910	13570	13635	11104	90561
2008-05-12	13795	13875	13700	13865	8711	91435
2008-05-13	13870	14075	13870	14025	10928	91018
2008-05-14	14155	14340	14080	14205	11832	90431
2008-05-15	14185	14400	14165	14375	8658	89828
2008-05-16	14280	14395	14230	14350	11295	90106
2008-05-19	14275	14440	14235	14300	9747	89343
2008-05-20	14275	14275	13970	14020	13024	90309
2008-05-21	13985	14025	13725	13765	14770	90515
2008-05-22	13750	14070	13730	14040	10948	90130
2008-05-23	14015	14050	13820	13885	10532	89977
2008-05-27	13735	13995	13735	13965	11998	90353
2008-05-28	13770	13950	13765	13935	11847	90694
2008-05-29	13920	14290	13910	14230	14446	90739
2008-05-30	14220	14415	14220	14370	9205	90298
2008-06-02	14430	14430	14225	14315	571	334
2008-06-03	14295	14465	14235	14335	6005	699
2008-06-04	14370	14550	14345	14485	12027	5566
2008-06-05	14540	14700	14510	14700	2626	15038
2008-06-06	14660	14665	14160	14190	3900	16341
2008-06-09	14345	14435	14260	14345	11037	18284
2008-06-10	14105	14240	14040	14170	17490	26001
2008-06-11	14175	14340	13990	14020	25953	41473
2008-06-12	14045	14175	14030	14080	15027	59735
2008-06-13	14040	14235	13995	14220	11855	60778
2008-06-16	14405	14445	14260	14385	13355	61324
2008-06-17	14475	14565	14380	14385	12144	64452
2008-06-18	14455	14495	14285	14285	12379	63621
2008-06-19	14280	14315	14135	14265	13162	63018
2008-06-20	14280	14280	13735	13765	15698	64270
2008-06-23	13915	13970	13840	13870	10331	64868
2008-06-24	13895	13950	13715	13830	18425	64840
2008-06-25	13860	14145	13830	13980	15087	67066
2008-06-26	13990	13990	13535	13575	18553	68141
2008-06-27	13570	13595	13430	13560	12916	69350
2008-06-30	13485	13645	13420	13535	10174	70694
2008-07-01	13475	13510	13210	13505	17235	70615
2008-07-02	13395	13520	13200	13210	14822	71423
2008-07-03	13270	13465	13215	13365	11311	71563
2008-07-07	13340	13535	13210	13385	15454	70701
2008-07-08	13010	13325	13000	13320	15875	68479
2008-07-09	13340	13340	13025	13035	17023	68853
2008-07-10	13040	13250	13010	13145	16371	70482
2008-07-11	13125	13145	12765	12960	24717	71043
2008-07-14	13080	13145	12905	12970	13841	72546
2008-07-15	12740	12830	12530	12625	21019	72595
2008-07-16	12600	13020	12600	13005	18075	73739
2008-07-17	13010	13215	12980	13130	15844	72901
2008-07-18	13050	13180	12925	13140	18619	73217
2008-07-21	13135	13285	13090	13200	10725	74435
2008-07-22	13150	13360	13070	13335	15822	75127
2008-07-23	13345	13545	13345	13485	13513	75263
2008-07-24	13480	13640	13400	13430	18044	75258
2008-07-25	13430	13525	13335	13510	12823	76370
2008-07-28	13370	13465	13215	13270	9962	76401
